Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-627-3p,0.99647211058696
UTR3,19:21300434-21300460,0.0138003969656544
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-524-5p,0.8508894181032
UTR3,19:21301668-21301688,0.00437782154846965
UTR3,19:21301772-21301785,0.00309001726291281
UTR3,19:21302306-21302316,0.00377401762530348
UTR3,19:21302320-21302329,0.00214414735488608
UTR3,19:21302617-21302632,0.00249641176991175
UTR3,19:21303997-21304010,0.00198934442397472
UTR3,19:21304410-21304437,0.00231395810235137
UTR3,19:21304537-21304550,0.00343681133225551
UTR3,19:21305042-21305063,0.00558651411970378
UTR3,19:21305556-21305575,0.00996125887550135
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-2113,0.850487234602114
UTR3,19:21301370-21301389,0.00740806644777481
UTR3,19:21301782-21301806,0.00388972485896208
UTR3,19:21302249-21302268,0.00400095312180639
UTR3,19:21303459-21303480,0.0022106390220649
UTR3,19:21304216-21304230,0.00235326859922939
UTR3,19:21304732-21304751,0.00401206985488975
UTR3,19:21305017-21305040,0.00741161967674577
UTR3,19:21305777-21305801,0.00783221001073529
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6511a-3p,0.850344409995075
UTR3,19:21301610-21301627,0.0201716843458367
UTR3,19:21303743-21303764,0.0019531364952206
UTR3,19:21305338-21305358,0.0067399304553605
UTR3,19:21305616-21305632,0.0102354499987374
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3606-3p,0.84916163002225
UTR3,19:21302403-21302413,0.00237757055306422
UTR3,19:21302489-21302504,0.00178435324079237
UTR3,19:21303006-21303015,0.00355342963858309
UTR3,19:21303306-21303332,0.00307016528994854
UTR3,19:21303338-21303343,0.00119654046949964
UTR3,19:21303380-21303398,0.00170375113324601
UTR3,19:21303615-21303636,0.00457472033677083
UTR3,19:21303657-21303662,0.0013363164437758
UTR3,19:21303663-21303668,0.000882687837047313
UTR3,19:21303826-21303832,0.00260321879331616
UTR3,19:21304000-21304005,0.0021077149970138
UTR3,19:21304170-21304176,0.00353092607801078
UTR3,19:21304720-21304739,0.00860931806156119
UTR3,19:21304739-21304759,0.00161807497996052
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-7856-5p,0.849089645232544
UTR3,19:21301426-21301444,0.00614165022360532
UTR3,19:21302479-21302497,0.00281328027746586
UTR3,19:21303324-21303340,0.00202138818961574
UTR3,19:21303375-21303394,0.00115146983758265
UTR3,19:21303812-21303827,0.00202340643507519
UTR3,19:21304159-21304180,0.0024143929698333
UTR3,19:21304508-21304515,0.0125707330557834
UTR3,19:21305596-21305613,0.00980328331840548
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-493-5p,0.84886078288437
UTR3,19:21301434-21301459,0.00591297755529875
UTR3,19:21301867-21301888,0.00469638668831583
UTR3,19:21304170-21304187,0.0185917840497139
UTR3,19:21304552-21304570,0.00809452168998516
UTR3,19:21299744-21299766,0.011299547485638
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6829-3p,0.847934012260768
UTR3,19:21301172-21301187,0.0103969483419732
UTR3,19:21302100-21302111,0.00161443632968604
UTR3,19:21305172-21305191,0.00233211552574747
UTR3,19:21305288-21305311,0.00416820611420033
UTR3,19:21305302-21305318,0.000990630652072143
UTR3,19:21305329-21305344,0.00314737646444655
UTR3,19:21305718-21305729,0.0026961648985564
UTR3,19:21305832-21305856,0.00332853381576856
UTR3,19:21305865-21305889,0.0101182514593658
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-106a-3p,0.844143376023077
UTR3,19:21301180-21301197,0.00325687210166943
UTR3,19:21301750-21301769,0.0039427935845183
UTR3,19:21302129-21302148,0.00241049189197224
UTR3,19:21302137-21302163,0.00150335769200543
UTR3,19:21302463-21302479,0.00285644284782658
UTR3,19:21302651-21302666,0.00210869873122218
UTR3,19:21305354-21305377,0.00758923648336862
UTR3,19:21305882-21305899,0.00490605842088875
UTR3,19:21305899-21305922,0.0097430634981286
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-190a-3p,0.843628840756528
UTR3,19:21302627-21302636,0.00207420676065107
UTR3,19:21303360-21303373,0.00578422497627468
UTR3,19:21303672-21303693,0.0026757176955005
UTR3,19:21303724-21303739,0.00379925812389089
UTR3,19:21304285-21304294,0.00181572158010875
UTR3,19:21304612-21304618,0.00302858595474562
UTR3,19:21304832-21304848,0.00700420870224966
UTR3,19:21304960-21304975,0.00291037900972519
UTR3,19:21304960-21304977,0.00611243153789152
UTR3,19:21299821-21299836,0.0197805707249022
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-302b-3p,0.842772252554638
UTR3,19:21301940-21301964,0.003272835837633
UTR3,19:21302334-21302350,0.00881782771254073
UTR3,19:21303680-21303705,0.00581254764597244
UTR3,19:21305593-21305610,0.0124176598442731
UTR3,19:21305695-21305714,0.00782642102159336
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548n,0.842263223361551
UTR3,19:21301581-21301598,0.00449412589562189
UTR3,19:21301908-21301926,0.00321717985545402
UTR3,19:21302405-21302427,0.00200426725673898
UTR3,19:21303350-21303368,0.0102345618485196
UTR3,19:21303798-21303822,0.00306688180495911
UTR3,19:21304140-21304166,0.00235576611864649
UTR3,19:21304324-21304341,0.00292508175384425
UTR3,19:21304641-21304651,0.00555647659995508
UTR3,19:21304873-21304885,0.00423024778151378
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3607-3p,0.841736689577967
UTR3,19:21302213-21302233,0.00964631445661497
UTR3,19:21302692-21302713,0.00325073232095556
UTR3,19:21302960-21302987,0.0015949958621567
UTR3,19:21304115-21304138,0.001411068124571
UTR3,19:21304570-21304585,0.00417543120868721
UTR3,19:21304989-21305001,0.00659095947147852
UTR3,19:21305508-21305526,0.00528258015022311
UTR3,19:21299708-21299723,0.0353708035664929
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3163,0.841008606350221
UTR3,19:21303133-21303160,0.00159152109467666
UTR3,19:21303321-21303334,0.00442291668961334
UTR3,19:21303355-21303371,0.00478608126101372
UTR3,19:21304152-21304170,0.00367185926705804
UTR3,19:21304658-21304680,0.00207338866615505
UTR3,19:21304778-21304800,0.00639008692825319
UTR3,19:21304868-21304889,0.00520049718403571
UTR3,19:21304954-21304973,0.00607906365829443
UTR3,19:21305425-21305437,0.00371532711956352
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-520a-3p,0.84061243261504
UTR3,19:21301943-21301965,0.00428770941985452
UTR3,19:21302327-21302351,0.00835832969156492
UTR3,19:21302339-21302359,0.00105384164270067
UTR3,19:21303686-21303704,0.00224516865678556
UTR3,19:21303802-21303821,0.00178382358901024
UTR3,19:21304859-21304884,0.00409211008615253
UTR3,19:21305585-21305609,0.00510771980776198
UTR3,19:21305694-21305715,0.0109536629263519
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5692a,0.839898499772641
UTR3,19:21302224-21302248,0.00367114209888672
UTR3,19:21302613-21302630,0.00924140635380997
UTR3,19:21302675-21302696,0.00119412532215526
UTR3,19:21303156-21303177,0.0055350806072394
UTR3,19:21303321-21303336,0.002087657427005
UTR3,19:21303614-21303641,0.00259454681581043
UTR3,19:21304192-21304211,0.00224307811133962
UTR3,19:21304793-21304802,0.00322914977970445
UTR3,19:21304890-21304911,0.00282832823044132
UTR3,19:21305425-21305439,0.00517091947982043
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-520d-5p,0.839460760234355
UTR3,19:21301664-21301688,0.00418106685143616
UTR3,19:21301771-21301785,0.0031536925714387
UTR3,19:21302306-21302316,0.00377401762530348
UTR3,19:21302320-21302329,0.00214414735488608
UTR3,19:21302608-21302632,0.002488212113194
UTR3,19:21303996-21304010,0.00196979489225423
UTR3,19:21304432-21304437,0.0023789296746898
UTR3,19:21304537-21304550,0.00343681133225551
UTR3,19:21305042-21305063,0.00558651411970378
UTR3,19:21305564-21305575,0.00862910167644029
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-374b-5p,0.83913516762998
UTR3,19:21301593-21301619,0.00452369938410176
UTR3,19:21301784-21301801,0.0036806768443331
UTR3,19:21301862-21301881,0.00371961495320452
UTR3,19:21302354-21302382,0.00192316210486789
UTR3,19:21303353-21303372,0.00490148251459242
UTR3,19:21303462-21303473,0.00256288910407471
UTR3,19:21303692-21303708,0.0016220489033591
UTR3,19:21304207-21304235,0.00411859458123949
UTR3,19:21304679-21304702,0.00503621543779238
UTR3,19:21304695-21304721,0.00134863149565412
UTR3,19:21304953-21304974,0.0042658186075549
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-302c-3p,0.839115635071337
UTR3,19:21301938-21301964,0.00323586583777363
UTR3,19:21302335-21302350,0.00862746631469913
UTR3,19:21303684-21303705,0.00638704746461247
UTR3,19:21305593-21305610,0.0119220823171534
UTR3,19:21305692-21305714,0.00752800715624476
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-607,0.838836659494637
UTR3,19:21301155-21301177,0.0161821559069663
UTR3,19:21302107-21302127,0.00337357523853844
UTR3,19:21302708-21302723,0.00236306840330723
UTR3,19:21304286-21304306,0.00564160002326408
UTR3,19:21305321-21305334,0.00399584060893302
UTR3,19:21305858-21305879,0.00611047815608284
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-302a-3p,0.836987103441373
UTR3,19:21301946-21301964,0.00319942963150309
UTR3,19:21302334-21302350,0.00880025175159901
UTR3,19:21303682-21303705,0.00616846006637043
UTR3,19:21305586-21305610,0.0122625167445113
UTR3,19:21305695-21305714,0.00701348381773789
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-520d-3p,0.83526646608505
UTR3,19:21301946-21301965,0.0042443487557906
UTR3,19:21302323-21302351,0.00847854391313418
UTR3,19:21302337-21302359,0.00102266999009937
UTR3,19:21303679-21303704,0.00224666511716187
UTR3,19:21303802-21303821,0.00186956881620139
UTR3,19:21304879-21304884,0.00411974071013835
UTR3,19:21305592-21305609,0.0049857508509457
UTR3,19:21305694-21305715,0.0102716102594464
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-302d-3p,0.83508549477694
UTR3,19:21301940-21301964,0.00277794063895422
UTR3,19:21302337-21302350,0.00874785067816716
UTR3,19:21303681-21303705,0.00601734199040249
UTR3,19:21305590-21305610,0.012301077986716
UTR3,19:21305690-21305714,0.00737320048949897
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6758-3p,0.834567758707951
UTR3,19:21301632-21301652,0.0221433936002577
UTR3,19:21303667-21303688,0.00218514773825832
UTR3,19:21304215-21304241,0.00240747984734279
UTR3,19:21305385-21305401,0.0104200243721169
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-520e,0.833807071233506
UTR3,19:21301941-21301965,0.00438552964674766
UTR3,19:21302338-21302351,0.00801303961980653
UTR3,19:21302338-21302359,0.000983354871486032
UTR3,19:21303699-21303704,0.00224971375315204
UTR3,19:21303806-21303821,0.00199489232442816
UTR3,19:21304859-21304884,0.00404253452988904
UTR3,19:21305591-21305609,0.00508044321435
UTR3,19:21305697-21305715,0.0103166535124303
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-302e,0.833232720967941
UTR3,19:21301958-21301964,0.00335801829809851
UTR3,19:21302342-21302350,0.00820258512949095
UTR3,19:21303685-21303705,0.0060472382248202
UTR3,19:21305604-21305610,0.0112756000948118
UTR3,19:21305708-21305714,0.00811507157852728
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-95-5p,0.832284561836825
UTR3,19:21301744-21301767,0.0044742310481169
UTR3,19:21302299-21302313,0.00297814478080141
UTR3,19:21303245-21303272,0.00200841228122853
UTR3,19:21304902-21304916,0.0274264556489737
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548x-3p,0.829564167008389
UTR3,19:21301335-21301353,0.00590711844286418
UTR3,19:21302643-21302661,0.00225727692178618
UTR3,19:21302848-21302860,0.00198427151077395
UTR3,19:21303005-21303017,0.00168260181333871
UTR3,19:21303144-21303159,0.00161056694915814
UTR3,19:21303610-21303638,0.00263878164244573
UTR3,19:21303625-21303649,0.00232977511512681
UTR3,19:21304006-21304016,0.00140716293841704
UTR3,19:21304186-21304214,0.00200609452217909
UTR3,19:21304708-21304731,0.00206883241850223
UTR3,19:21304733-21304761,0.00153160159364739
UTR3,19:21304952-21304971,0.00638859834124805
UTR3,19:21305589-21305601,0.00475807570343777
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548aj-3p,0.829155812622058
UTR3,19:21301335-21301353,0.00590711844286418
UTR3,19:21302641-21302661,0.0021879882731986
UTR3,19:21302848-21302860,0.00198427151077395
UTR3,19:21303005-21303017,0.00168260181333871
UTR3,19:21303144-21303159,0.00161056694915814
UTR3,19:21303622-21303638,0.00263878164244573
UTR3,19:21303625-21303649,0.00232977511512681
UTR3,19:21304006-21304016,0.00140716293841704
UTR3,19:21304186-21304214,0.00200609452217909
UTR3,19:21304713-21304731,0.00208819124934389
UTR3,19:21304742-21304761,0.00153437177229989
UTR3,19:21304952-21304971,0.00638859834124805
UTR3,19:21305589-21305601,0.00475807570343777
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548k,0.829033398473298
UTR3,19:21301582-21301598,0.00416641068655386
UTR3,19:21302405-21302427,0.00215766059517643
UTR3,19:21302677-21302692,0.00264922208238003
UTR3,19:21303344-21303368,0.0119943546649338
UTR3,19:21303799-21303822,0.00319827110817204
UTR3,19:21304144-21304166,0.00240882333648188
UTR3,19:21304525-21304540,0.00280759975350721
UTR3,19:21304635-21304651,0.0026334999872386
UTR3,19:21304864-21304885,0.00449363625126259
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-1229-3p,0.828169690908671
UTR3,19:21301618-21301628,0.0299101040230512
UTR3,19:21304804-21304810,0.00407146029782444
UTR3,19:21305709-21305720,0.00242851746623045
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-520b,0.826399647764497
UTR3,19:21301947-21301965,0.00435851497706915
UTR3,19:21302338-21302351,0.00824071142112123
UTR3,19:21302338-21302359,0.000946435649481118
UTR3,19:21303694-21303704,0.00224971375315204
UTR3,19:21303806-21303821,0.00200570411983877
UTR3,19:21304873-21304884,0.00398804850674365
UTR3,19:21305591-21305609,0.00499087096913957
UTR3,19:21305697-21305715,0.00942761355560928
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5006-5p,0.82632174856092
UTR3,19:21301380-21301405,0.00603593850686273
UTR3,19:21301462-21301488,0.00557097832663745
UTR3,19:21301548-21301572,0.0113036249342191
UTR3,19:21301714-21301740,0.0044968669642429
UTR3,19:21303129-21303145,0.00879133118177545
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-520c-3p,0.824951780715373
UTR3,19:21301945-21301965,0.00434956665798718
UTR3,19:21302338-21302351,0.00824071142112123
UTR3,19:21302338-21302359,0.000946435649481118
UTR3,19:21303694-21303704,0.00224971375315204
UTR3,19:21303805-21303821,0.00196655458767541
UTR3,19:21304873-21304884,0.00398099741544988
UTR3,19:21305585-21305609,0.00496039238385259
UTR3,19:21305694-21305715,0.00934883405376976
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-512-3p,0.823906688686988
UTR3,19:21301939-21301964,0.0067847310161816
UTR3,19:21302332-21302350,0.00386283057096617
UTR3,19:21303677-21303704,0.0020033115439277
UTR3,19:21304794-21304814,0.00205820278749307
UTR3,19:21305584-21305609,0.00537852071562976
UTR3,19:21305696-21305714,0.0158376024866617
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3678-3p,0.823591115050134
UTR3,19:21301536-21301553,0.0358896743607172
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4668-3p,0.820978522566386
UTR3,19:21303928-21303944,0.00186851371594485
UTR3,19:21304420-21304446,0.00235734766311114
UTR3,19:21305414-21305441,0.00655415269042105
UTR3,19:21305457-21305477,0.00426305948973561
UTR3,19:21305609-21305622,0.0205543952976341
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-372-3p,0.819710636957665
UTR3,19:21301940-21301965,0.00379751540562695
UTR3,19:21302338-21302351,0.00763936320910693
UTR3,19:21302398-21302426,0.00124787232479871
UTR3,19:21303683-21303704,0.00224634680932083
UTR3,19:21303816-21303821,0.00201296897357589
UTR3,19:21304860-21304884,0.00393300687338699
UTR3,19:21305591-21305609,0.0051298544473672
UTR3,19:21305694-21305715,0.00944993542919604
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-7-2-3p,0.819134215348832
UTR3,19:21302344-21302362,0.00217625172588523
UTR3,19:21302832-21302847,0.00285629415489612
UTR3,19:21302832-21302852,0.000931447831891789
UTR3,19:21303778-21303795,0.0027844277103299
UTR3,19:21303832-21303838,0.00135395283492313
UTR3,19:21303836-21303841,0.000740246763308327
UTR3,19:21303833-21303844,0.00055995120814166
UTR3,19:21303842-21303853,0.00084704755104798
UTR3,19:21303842-21303856,0.000801288816495965
UTR3,19:21303848-21303859,0.00070445301191003
UTR3,19:21304637-21304657,0.0029596694968766
UTR3,19:21304670-21304675,0.00140233750809896
UTR3,19:21304912-21304927,0.0079515756236253
UTR3,19:21305454-21305461,0.00932425054376281
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-412-3p,0.818930704370145
UTR3,19:21301289-21301314,0.0090318345909184
UTR3,19:21301369-21301395,0.00721702516148971
UTR3,19:21303400-21303412,0.00516347603219043
UTR3,19:21305078-21305099,0.0139584179500449
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548l,0.818575243760288
UTR3,19:21302675-21302692,0.00689990695084763
UTR3,19:21303354-21303368,0.00516698911737018
UTR3,19:21303798-21303822,0.00318580570736767
UTR3,19:21304153-21304166,0.00229258485591879
UTR3,19:21304320-21304341,0.00261716828733632
UTR3,19:21304515-21304540,0.00564393901309561
UTR3,19:21304635-21304651,0.00506017858583796
UTR3,19:21304865-21304885,0.00446503184121591
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6514-5p,0.815939373042174
UTR3,19:21302175-21302194,0.006270400439284
UTR3,19:21302485-21302512,0.00283246956765989
UTR3,19:21304801-21304818,0.0105922824214925
UTR3,19:21305007-21305027,0.0153479899899289
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5089-5p,0.814531776774207
UTR3,19:21301936-21301958,0.00903012675771881
UTR3,19:21302072-21302090,0.00327213968155556
UTR3,19:21305681-21305708,0.00901301967277442
UTR3,19:21305816-21305842,0.0114585927463901
UTR3,19:21300985-21301007,0.0126629369987028
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-7-1-3p,0.8141680446548
UTR3,19:21302337-21302362,0.00213879673210463
UTR3,19:21302826-21302847,0.00277175981282401
UTR3,19:21302826-21302852,0.000854490309271719
UTR3,19:21303780-21303795,0.00271604386226751
UTR3,19:21303832-21303838,0.00135395283492313
UTR3,19:21303833-21303841,0.000739545745328279
UTR3,19:21303833-21303844,0.000551646210493655
UTR3,19:21303839-21303853,0.000824698922157241
UTR3,19:21303842-21303856,0.00077948815630651
UTR3,19:21303848-21303859,0.000676340203385189
UTR3,19:21304633-21304657,0.00281350102835697
UTR3,19:21304663-21304675,0.00139921433575787
UTR3,19:21304912-21304927,0.00791162844391038
UTR3,19:21305454-21305461,0.00931998021519338
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-504-3p,0.813956853929773
UTR3,19:21304805-21304816,0.0105724305856164
UTR3,19:21305901-21305926,0.0225024164987975
UTR3,19:21300080-21300107,0.010592836901431
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-374a-5p,0.812527274048155
UTR3,19:21301593-21301619,0.0045153548219702
UTR3,19:21301778-21301801,0.00368202040480629
UTR3,19:21301862-21301882,0.00533459137005826
UTR3,19:21302648-21302672,0.00254142193933076
UTR3,19:21303248-21303266,0.00246374359497498
UTR3,19:21303452-21303473,0.00416498641486717
UTR3,19:21304147-21304171,0.00174441634953192
UTR3,19:21304207-21304234,0.00134447261046162
UTR3,19:21304677-21304701,0.00333062002030787
UTR3,19:21304695-21304722,0.00313178276605358
UTR3,19:21304879-21304890,0.00242103307290936
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6739-3p,0.811750407105452
UTR3,19:21301706-21301733,0.00538832703317596
UTR3,19:21302046-21302057,0.0045936897969419
UTR3,19:21304447-21304459,0.00995573973827401
UTR3,19:21304830-21304843,0.0126471418216185
UTR3,19:21305306-21305325,0.00200632321564098
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3666,0.811133582403832
UTR3,19:21302145-21302165,0.00624472238574169
UTR3,19:21302541-21302563,0.00216646792953395
UTR3,19:21303684-21303703,0.00194713800884079
UTR3,19:21305360-21305379,0.00990957731615787
UTR3,19:21305583-21305608,0.00527786705585837
UTR3,19:21305900-21305924,0.00897955934406023
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4703-3p,0.810340762999542
UTR3,19:21302413-21302439,0.00642513518307589
UTR3,19:21303959-21303976,0.000997614050202346
UTR3,19:21305239-21305259,0.0164083726725979
UTR3,19:21305775-21305798,0.00740017454354138
UTR3,19:21299786-21299802,0.0182973669284528
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6835-3p,0.809487533604212
UTR3,19:21301307-21301330,0.0185544660079814
UTR3,19:21301557-21301579,0.00701471757721291
UTR3,19:21301900-21301925,0.00302963988611172
UTR3,19:21304536-21304547,0.00575148065785087
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3662,0.808425606329542
UTR3,19:21302299-21302323,0.00277074178714383
UTR3,19:21303379-21303389,0.00265105551424964
UTR3,19:21303410-21303429,0.00141159539006488
UTR3,19:21303927-21303944,0.00205523467783379
UTR3,19:21304426-21304446,0.00196776782267155
UTR3,19:21304459-21304479,0.00622160587015367
UTR3,19:21304645-21304668,0.002450539513676
UTR3,19:21304778-21304798,0.0030736971998867
UTR3,19:21305111-21305135,0.00316038182554431
UTR3,19:21305451-21305477,0.00455592187588906
UTR3,19:21299916-21299930,0.0217378964186019
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4317,0.807609179772765
UTR3,19:21301561-21301574,0.0304326028165055
UTR3,19:21301711-21301735,0.00371937872282954
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4689,0.80581093724374
UTR3,19:21301490-21301508,0.00484452250227906
UTR3,19:21301565-21301592,0.00445034371964327
UTR3,19:21303055-21303074,0.00440075009355869
UTR3,19:21300092-21300110,0.0131740639165937
UTR3,19:21300596-21300614,0.0326051420806965
UTR3,19:21300680-21300698,0.00934909621141844
UTR3,19:21300764-21300782,0.00622015431561531
UTR3,19:21300848-21300866,0.0058165937008773
UTR3,19:21300932-21300950,0.00806517340814551
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-1277-5p,0.804643001154736
UTR3,19:21302218-21302244,0.00255873557854314
UTR3,19:21302359-21302383,0.00168540514565703
UTR3,19:21302454-21302473,0.00395074037045359
UTR3,19:21303670-21303696,0.0116807316514311
UTR3,19:21303696-21303717,0.00111907366758868
UTR3,19:21304280-21304296,0.0062270342635145
UTR3,19:21304887-21304907,0.00662006292759093
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4263,0.803554980693066
UTR3,19:21301622-21301638,0.0221248765484379
UTR3,19:21302435-21302447,0.00892118521097431
UTR3,19:21303195-21303212,0.00268283357824211
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6083,0.80295341298741
UTR3,19:21301786-21301810,0.00436496562708128
UTR3,19:21302261-21302272,0.00413837582239231
UTR3,19:21302612-21302637,0.00173627875962406
UTR3,19:21303355-21303375,0.00483789702613807
UTR3,19:21303721-21303740,0.00291093685675008
UTR3,19:21304834-21304850,0.00526306101810391
UTR3,19:21304955-21304978,0.00320585796094141
UTR3,19:21305633-21305649,0.00720930895318867
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-186-5p,0.799604734422688
UTR3,19:21302819-21302840,0.00493348866348353
UTR3,19:21302819-21302845,0.00131180082651187
UTR3,19:21303128-21303155,0.0055458740353386
UTR3,19:21303232-21303252,0.00091022826165366
UTR3,19:21304278-21304303,0.00531353080900963
UTR3,19:21304803-21304828,0.00362383448081845
UTR3,19:21304831-21304858,0.00143464223557176
UTR3,19:21304836-21304863,0.00209659572140914
UTR3,19:21305419-21305434,0.00380470793305565
UTR3,19:21305496-21305506,0.00245647079046236
UTR3,19:21299643-21299670,0.0108510417639618
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6807-3p,0.799192364843549
UTR3,19:21301178-21301199,0.00372335108844705
UTR3,19:21302128-21302150,0.00327789837322363
UTR3,19:21302461-21302486,0.00884827019460817
UTR3,19:21302646-21302667,0.00256710432644856
UTR3,19:21303359-21303382,0.00675471428845712
UTR3,19:21305874-21305901,0.00810958976129566
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-602,0.79892318146547
UTR3,19:21305769-21305791,0.0332535276942805
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4430,0.797640703557069
UTR3,19:21301208-21301229,0.00713267496551299
UTR3,19:21301994-21302014,0.0060542435527393
UTR3,19:21305216-21305228,0.0041992558182055
UTR3,19:21305745-21305766,0.00613311680252319
UTR3,19:21305910-21305931,0.00960406771975651
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-495-3p,0.794914846591426
UTR3,19:21302345-21302362,0.00206622329101067
UTR3,19:21302822-21302848,0.00481414690178861
UTR3,19:21302831-21302852,0.000889034553960591
UTR3,19:21303602-21303620,0.00171443334669746
UTR3,19:21303625-21303646,0.00219637167877653
UTR3,19:21303780-21303796,0.00327527316098137
UTR3,19:21303816-21303837,0.000711628036894221
UTR3,19:21304634-21304658,0.00493515410877211
UTR3,19:21304663-21304676,0.00232537956944883
UTR3,19:21304803-21304824,0.00176610395169598
UTR3,19:21304915-21304927,0.00291249254936158
UTR3,19:21305449-21305462,0.00524247863456998
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548at-5p,0.793534075385305
UTR3,19:21301582-21301598,0.00598576344103535
UTR3,19:21302201-21302228,0.00416710033225142
UTR3,19:21302402-21302427,0.00216133514200727
UTR3,19:21302617-21302641,0.00886393117540748
UTR3,19:21303462-21303484,0.00208874710408546
UTR3,19:21304144-21304166,0.00205172122745043
UTR3,19:21304320-21304341,0.00200028971219116
UTR3,19:21304369-21304386,0.000906824861299932
UTR3,19:21304864-21304885,0.00448492288487626
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3663-5p,0.792410717398288
UTR3,19:21301915-21301931,0.00205095165934817
UTR3,19:21301989-21302012,0.00732309480275807
UTR3,19:21305202-21305226,0.0107757392059422
UTR3,19:21305740-21305764,0.0101524924002779
UTR3,19:21301038-21301061,0.0127306822589978
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-20b-3p,0.792268147299258
UTR3,19:21302212-21302233,0.00307196804083173
UTR3,19:21302413-21302440,0.0102058049583782
UTR3,19:21303957-21303977,0.00216844150547363
UTR3,19:21305363-21305383,0.0063430196590493
UTR3,19:21305509-21305526,0.010795401772097
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-193b-5p,0.788324969426169
UTR3,19:21302009-21302034,0.00821947765222599
UTR3,19:21305761-21305787,0.0185370693217163
UTR3,19:21301058-21301083,0.0272779827144438
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3137,0.787954826342761
UTR3,19:21301437-21301460,0.00472906062177731
UTR3,19:21302422-21302440,0.00331525862640769
UTR3,19:21302688-21302714,0.00237980868572722
UTR3,19:21303011-21303032,0.00119372506553859
